"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES"
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2020-01-21",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2020-01-22",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2020-01-23",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2020-01-24",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2020-01-25",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2020-01-26",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2020-01-27",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2020-01-28",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2020-01-29",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2020-01-30",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2020-01-31",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2020-02-01",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2020-02-02",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2020-02-03",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2020-02-04",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2020-02-05",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2020-02-06",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2020-02-07",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2020-02-08",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2020-02-09",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2020-02-10",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2020-02-11",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2020-02-12",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2020-02-13",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2020-02-14",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2020-02-15",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2020-02-16",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2020-02-17",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2020-02-18",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2020-02-19",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2020-02-20",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2020-02-21",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2020-02-22",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2020-02-23",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2020-02-24",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2020-02-25",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2020-02-26",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2020-02-27",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2020-02-28",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2020-02-29",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2020-03-01",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2020-03-02",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2020-03-03",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2020-03-04",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2020-03-05",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2020-03-06",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2020-03-07",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2020-03-08",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2020-03-09",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2020-03-10",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2020-03-11",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2020-03-12",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2020-03-13",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2020-03-14",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2020-03-15",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2020-03-16",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2020-03-17",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2020-03-18",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2020-03-19",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2020-03-20",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2020-03-21",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2020-03-22",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2020-03-23",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2020-03-24",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2020-03-25",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2020-03-26",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2020-03-27",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2020-03-28",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2020-03-29",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2020-03-30",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2020-03-31",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2020-05-01",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2020-05-02",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2020-05-03",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2020-05-04",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2020-05-05",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2020-05-06",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2020-05-07",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2020-05-08",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2020-05-09",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2020-05-10",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2020-05-11",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2020-05-12",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2020-05-13",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2020-05-14",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2020-05-15",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2020-05-16",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2020-05-17",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2020-05-18",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2020-05-19",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2020-05-20",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2020-05-21",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2020-05-22",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2020-05-23",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2020-05-24",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2020-05-25",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2020-05-26",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2020-05-27",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2020-05-28",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2020-05-29",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2020-05-30",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2020-05-31",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2020-08-01",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2020-10-01",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2020-10-02",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2020-10-03",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2020-10-04",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2020-10-05",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2020-10-06",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2020-10-07",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2020-10-08",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2020-10-09",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2020-10-10",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2020-10-11",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2020-10-12",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2020-10-13",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2020-10-14",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2020-10-15",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2020-10-16",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2020-10-17",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2020-10-18",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2020-10-19",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2020-10-20",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2020-10-21",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2020-10-22",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2020-10-23",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2020-10-24",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2020-10-25",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2020-10-26",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2020-10-27",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2020-10-28",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2020-10-29",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2020-10-30",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2020-10-31",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2020-11-01",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2020-11-02",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2020-11-03",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2020-11-04",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2020-11-05",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2020-11-06",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2020-11-07",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2020-11-08",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2020-11-09",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2020-11-10",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2020-11-11",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2020-11-12",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2020-11-13",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2020-11-14",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2020-11-15",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2020-11-16",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2020-11-17",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2020-11-18",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2020-11-19",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2020-11-20",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2020-11-21",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2020-11-22",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2020-11-23",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2020-11-24",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2020-11-25",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2020-11-26",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2020-11-27",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2020-11-28",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2020-11-29",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2020-11-30",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2020-12-01",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2020-12-02",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2020-12-03",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2020-12-04",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2020-12-05",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2020-12-06",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2020-12-07",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2020-12-08",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2020-12-09",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2020-12-10",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2020-12-11",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2020-12-12",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2020-12-13",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2020-12-14",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2020-12-15",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2020-12-16",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2020-12-17",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2020-12-18",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2020-12-19",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2020-12-20",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2020-12-21",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2020-12-22",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2020-12-23",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2020-12-24",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2020-12-25",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2020-12-26",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2020-12-27",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2020-12-28",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2020-12-29",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2020-12-30",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2020-12-31",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2021-01-01",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2021-01-02",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2021-01-03",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2021-01-04",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2021-01-05",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2021-01-06",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2021-01-07",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2021-01-08",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2021-01-09",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2021-01-10",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2021-01-11",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2021-01-12",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2021-01-13",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2021-01-14",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2021-01-15",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2021-01-16",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2021-01-17",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2021-01-18",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2021-01-19",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2021-01-20",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2021-01-21",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2021-01-22",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2021-01-23",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2021-01-24",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2021-01-25",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2021-01-26",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2021-01-27",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2021-01-28",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2021-01-29",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2021-01-30",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2021-01-31",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2021-02-01",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2021-02-02",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2021-02-03",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2021-02-04",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2021-02-05",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2021-02-06",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2021-02-07",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2021-02-08",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2021-02-09",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2021-02-10",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2021-02-11",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2021-02-12",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2021-02-13",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2021-02-14",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2021-02-15",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2021-02-16",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2021-02-17",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2021-02-18",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2021-02-19",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2021-02-20",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2021-02-21",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2021-02-22",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2021-02-23",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2021-02-24",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2021-02-25",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2021-02-26",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2021-02-27",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2021-02-28",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2021-03-01",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2021-03-02",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2021-03-03",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2021-03-04",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2021-03-05",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2021-03-06",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2021-03-07",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2021-03-08",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2021-03-09",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2021-03-10",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2021-03-11",,,,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2021-03-12",,,,,,,,
