"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES"
"USR0000CBDY","BRADLEY CALIFORNIA, CA US","35.8644","-120.8031","163.7","2020-02-05","39",",,U","62","H,,U","21","H,,U",,
"USR0000CBDY","BRADLEY CALIFORNIA, CA US","35.8644","-120.8031","163.7","2020-02-06","45",",,U","69","H,,U","27","H,,U",,
"USR0000CBDY","BRADLEY CALIFORNIA, CA US","35.8644","-120.8031","163.7","2020-02-07","48",",,U","72","H,,U","27","H,,U",,
"USR0000CBDY","BRADLEY CALIFORNIA, CA US","35.8644","-120.8031","163.7","2020-02-08","44",",,U","63","H,,U","29","H,,U",,
"USR0000CBDY","BRADLEY CALIFORNIA, CA US","35.8644","-120.8031","163.7","2020-02-09","45",",,U","63","H,,U","31","H,,U",,
"USR0000CBDY","BRADLEY CALIFORNIA, CA US","35.8644","-120.8031","163.7","2020-02-10","47",",,U","72","H,,U","28","H,,U",,
"USR0000CBDY","BRADLEY CALIFORNIA, CA US","35.8644","-120.8031","163.7","2020-02-11","44",",,U","70","H,,U","26","H,,U",,
"USR0000CBDY","BRADLEY CALIFORNIA, CA US","35.8644","-120.8031","163.7","2020-02-12","46",",,U","72","H,,U","28","H,,U",,
"USR0000CBDY","BRADLEY CALIFORNIA, CA US","35.8644","-120.8031","163.7","2020-02-13","49",",,U","70","H,,U","37","H,,U",,
"USR0000CBDY","BRADLEY CALIFORNIA, CA US","35.8644","-120.8031","163.7","2020-02-14","51",",,U","69","H,,U","42","H,,U",,
"USR0000CBDY","BRADLEY CALIFORNIA, CA US","35.8644","-120.8031","163.7","2020-02-15","51",",,U","72","H,,U","31","H,,U",,
"USR0000CBDY","BRADLEY CALIFORNIA, CA US","35.8644","-120.8031","163.7","2020-02-16","52",",,U","71","H,,U","34","H,,U",,
"USR0000CBDY","BRADLEY CALIFORNIA, CA US","35.8644","-120.8031","163.7","2020-02-17","51",",,U","71","H,,U","34","H,,U",,
"USR0000CBDY","BRADLEY CALIFORNIA, CA US","35.8644","-120.8031","163.7","2020-02-18","50",",,U","74","H,,U","28","H,,U",,
"USR0000CBDY","BRADLEY CALIFORNIA, CA US","35.8644","-120.8031","163.7","2020-02-19","48",",,U","73","H,,U","28","H,,U",,
"USR0000CBDY","BRADLEY CALIFORNIA, CA US","35.8644","-120.8031","163.7","2020-02-20","49",",,U","74","H,,U","29","H,,U",,
"USR0000CBDY","BRADLEY CALIFORNIA, CA US","35.8644","-120.8031","163.7","2020-02-21","52",",,U","69","H,,U","36","H,,U",,
"USR0000CBDY","BRADLEY CALIFORNIA, CA US","35.8644","-120.8031","163.7","2020-02-22","53",",,U","66","H,,U","40","H,,U",,
"USR0000CBDY","BRADLEY CALIFORNIA, CA US","35.8644","-120.8031","163.7","2020-02-23","53",",,U","64","H,,U","48","H,,U",,
"USR0000CBDY","BRADLEY CALIFORNIA, CA US","35.8644","-120.8031","163.7","2020-02-24","54",",,U","73","H,,U","43","H,,U",,
"USR0000CBDY","BRADLEY CALIFORNIA, CA US","35.8644","-120.8031","163.7","2020-02-25","53",",,U","79","H,,U","31","H,,U",,
"USR0000CBDY","BRADLEY CALIFORNIA, CA US","35.8644","-120.8031","163.7","2020-02-26","55",",,U","82","H,,U","34","H,,U",,
"USR0000CBDY","BRADLEY CALIFORNIA, CA US","35.8644","-120.8031","163.7","2020-02-27","54",",,U","80","H,,U","32","H,,U",,
"USR0000CBDY","BRADLEY CALIFORNIA, CA US","35.8644","-120.8031","163.7","2020-02-28","59",",,U","82","H,,U","45","H,,U",,
"USR0000CBDY","BRADLEY CALIFORNIA, CA US","35.8644","-120.8031","163.7","2020-02-29","53",",,U","70","H,,U","44","H,,U",,
"USR0000CBDY","BRADLEY CALIFORNIA, CA US","35.8644","-120.8031","163.7","2020-03-01","47",",,U","57","H,,U","34","H,,U",,
"USR0000CBDY","BRADLEY CALIFORNIA, CA US","35.8644","-120.8031","163.7","2020-03-02","45",",,U","68","H,,U","28","H,,U",,
"USR0000CBDY","BRADLEY CALIFORNIA, CA US","35.8644","-120.8031","163.7","2020-03-03","51",",,U","78","H,,U","29","H,,U",,
"USR0000CBDY","BRADLEY CALIFORNIA, CA US","35.8644","-120.8031","163.7","2020-03-04","55",",,U","81","H,,U","35","H,,U",,
"USR0000CBDY","BRADLEY CALIFORNIA, CA US","35.8644","-120.8031","163.7","2020-03-05","55",",,U","77","H,,U","43","H,,U",,
"USR0000CBDY","BRADLEY CALIFORNIA, CA US","35.8644","-120.8031","163.7","2020-03-06","53",",,U","75","H,,U","45","H,,U",,
"USR0000CBDY","BRADLEY CALIFORNIA, CA US","35.8644","-120.8031","163.7","2020-03-07","52",",,U","61","H,,U","45","H,,U",,
"USR0000CBDY","BRADLEY CALIFORNIA, CA US","35.8644","-120.8031","163.7","2020-03-08","50",",,U","61","H,,U","37","H,,U",,
"USR0000CBDY","BRADLEY CALIFORNIA, CA US","35.8644","-120.8031","163.7","2020-03-09","54",",,U","68","H,,U","38","H,,U",,
"USR0000CBDY","BRADLEY CALIFORNIA, CA US","35.8644","-120.8031","163.7","2020-03-10","51",",,U","58","H,,U","45","H,,U",,
"USR0000CBDY","BRADLEY CALIFORNIA, CA US","35.8644","-120.8031","163.7","2020-03-11","55",",,U","67","H,,U","49","H,,U",,
"USR0000CBDY","BRADLEY CALIFORNIA, CA US","35.8644","-120.8031","163.7","2020-03-12","57",",,U","76","H,,U","44","H,,U",,
"USR0000CBDY","BRADLEY CALIFORNIA, CA US","35.8644","-120.8031","163.7","2020-03-13","52",",,U","58","H,,U","43","H,,U",,
"USR0000CBDY","BRADLEY CALIFORNIA, CA US","35.8644","-120.8031","163.7","2020-03-14","54",",,U","62","H,,U","49","H,,U",,
"USR0000CBDY","BRADLEY CALIFORNIA, CA US","35.8644","-120.8031","163.7","2020-03-15","51",",,U","56","H,,U","49","H,,U",,
"USR0000CBDY","BRADLEY CALIFORNIA, CA US","35.8644","-120.8031","163.7","2020-03-16","45",",,U","53","H,,U","33","H,,U",,
"USR0000CBDY","BRADLEY CALIFORNIA, CA US","35.8644","-120.8031","163.7","2020-03-17","44",",,U","58","H,,U","32","H,,U",,
"USR0000CBDY","BRADLEY CALIFORNIA, CA US","35.8644","-120.8031","163.7","2020-03-18","45",",,U","61","H,,U","31","H,,U",,
"USR0000CBDY","BRADLEY CALIFORNIA, CA US","35.8644","-120.8031","163.7","2020-03-19","49",",,U","57","H,,U","39","H,,U",,
"USR0000CBDY","BRADLEY CALIFORNIA, CA US","35.8644","-120.8031","163.7","2020-03-20","50",",,U","63","H,,U","35","H,,U",,
"USR0000CBDY","BRADLEY CALIFORNIA, CA US","35.8644","-120.8031","163.7","2020-03-21","53",",,U","60","H,,U","45","H,,U",,
"USR0000CBDY","BRADLEY CALIFORNIA, CA US","35.8644","-120.8031","163.7","2020-03-22","52",",,U","65","H,,U","41","H,,U",,
"USR0000CBDY","BRADLEY CALIFORNIA, CA US","35.8644","-120.8031","163.7","2020-03-23","54",",,U","65","H,,U","46","H,,U",,
"USR0000CBDY","BRADLEY CALIFORNIA, CA US","35.8644","-120.8031","163.7","2020-03-24","53",",,U","62","H,,U","46","H,,U",,
"USR0000CBDY","BRADLEY CALIFORNIA, CA US","35.8644","-120.8031","163.7","2020-03-25","48",",,U","56","H,,U","36","H,,U",,
"USR0000CBDY","BRADLEY CALIFORNIA, CA US","35.8644","-120.8031","163.7","2020-03-26","41",",,U","56","H,,U","30","H,,U",,
"USR0000CBDY","BRADLEY CALIFORNIA, CA US","35.8644","-120.8031","163.7","2020-03-27","47",",,U","62","H,,U","32","H,,U",,
"USR0000CBDY","BRADLEY CALIFORNIA, CA US","35.8644","-120.8031","163.7","2020-03-28","51",",,U","63","H,,U","36","H,,U",,
"USR0000CBDY","BRADLEY CALIFORNIA, CA US","35.8644","-120.8031","163.7","2020-03-29","54",",,U","62","H,,U","44","H,,U",,
"USR0000CBDY","BRADLEY CALIFORNIA, CA US","35.8644","-120.8031","163.7","2020-03-30","56",",,U","70","H,,U","46","H,,U",,
"USR0000CBDY","BRADLEY CALIFORNIA, CA US","35.8644","-120.8031","163.7","2020-03-31","58",",,U","76","H,,U","45","H,,U",,
"USR0000CBDY","BRADLEY CALIFORNIA, CA US","35.8644","-120.8031","163.7","2020-04-01","56",",,U","70","H,,U","43","H,,U",,
"USR0000CBDY","BRADLEY CALIFORNIA, CA US","35.8644","-120.8031","163.7","2020-04-02","52",",,U","70","H,,U","32","H,,U",,
"USR0000CBDY","BRADLEY CALIFORNIA, CA US","35.8644","-120.8031","163.7","2020-04-03","51",",,U","68","H,,U","34","H,,U",,
"USR0000CBDY","BRADLEY CALIFORNIA, CA US","35.8644","-120.8031","163.7","2020-04-04","52",",,U","69","H,,U","36","H,,U",,
"USR0000CBDY","BRADLEY CALIFORNIA, CA US","35.8644","-120.8031","163.7","2020-04-05","52",",,U","57","H,,U","46","H,,U",,
"USR0000CBDY","BRADLEY CALIFORNIA, CA US","35.8644","-120.8031","163.7","2020-04-06","48",",,U","60","H,,U","36","H,,U",,
"USR0000CBDY","BRADLEY CALIFORNIA, CA US","35.8644","-120.8031","163.7","2020-04-07","49",",,U","63","H,,U","33","H,,U",,
"USR0000CBDY","BRADLEY CALIFORNIA, CA US","35.8644","-120.8031","163.7","2020-04-08","53",",,U","60","H,,U","47","H,,U",,
"USR0000CBDY","BRADLEY CALIFORNIA, CA US","35.8644","-120.8031","163.7","2020-04-09","52",",,U","61","H,,U","47","H,,U",,
"USR0000CBDY","BRADLEY CALIFORNIA, CA US","35.8644","-120.8031","163.7","2020-04-10","56",",,U","71","H,,U","42","H,,U",,
"USR0000CBDY","BRADLEY CALIFORNIA, CA US","35.8644","-120.8031","163.7","2020-04-11","56",",,U","73","H,,U","45","H,,U",,
"USR0000CBDY","BRADLEY CALIFORNIA, CA US","35.8644","-120.8031","163.7","2020-04-12","54",",,U","59","H,,U","50","H,,U",,
"USR0000CBDY","BRADLEY CALIFORNIA, CA US","35.8644","-120.8031","163.7","2020-04-13","58",",,U","74","H,,U","50","H,,U",,
"USR0000CBDY","BRADLEY CALIFORNIA, CA US","35.8644","-120.8031","163.7","2020-04-14","59",",,U","78","H,,U","45","H,,U",,
"USR0000CBDY","BRADLEY CALIFORNIA, CA US","35.8644","-120.8031","163.7","2020-04-15","60",",,U","82","H,,U","37","H,,U",,
"USR0000CBDY","BRADLEY CALIFORNIA, CA US","35.8644","-120.8031","163.7","2020-04-16","58",",,U","76","H,,U","49","H,,U",,
"USR0000CBDY","BRADLEY CALIFORNIA, CA US","35.8644","-120.8031","163.7","2020-04-17","57",",,U","68","H,,U","50","H,,U",,
"USR0000CBDY","BRADLEY CALIFORNIA, CA US","35.8644","-120.8031","163.7","2020-04-18","56",",,U","65","H,,U","46","H,,U",,
"USR0000CBDY","BRADLEY CALIFORNIA, CA US","35.8644","-120.8031","163.7","2020-04-19","56",",,U","75","H,,U","41","H,,U",,
"USR0000CBDY","BRADLEY CALIFORNIA, CA US","35.8644","-120.8031","163.7","2020-04-20","56",",,U","66","H,,U","48","H,,U",,
"USR0000CBDY","BRADLEY CALIFORNIA, CA US","35.8644","-120.8031","163.7","2020-04-21","58",",,U","74","H,,U","47","H,,U",,
"USR0000CBDY","BRADLEY CALIFORNIA, CA US","35.8644","-120.8031","163.7","2020-04-22","63",",,U","83","H,,U","49","H,,U",,
"USR0000CBDY","BRADLEY CALIFORNIA, CA US","35.8644","-120.8031","163.7","2020-04-23","67",",,U","84","H,,U","54","H,,U",,
"USR0000CBDY","BRADLEY CALIFORNIA, CA US","35.8644","-120.8031","163.7","2020-04-24","68",",,U","90","H,,U","44","H,,U",,
"USR0000CBDY","BRADLEY CALIFORNIA, CA US","35.8644","-120.8031","163.7","2020-04-25","69",",,U","93","H,,U","45","H,,U",,
"USR0000CBDY","BRADLEY CALIFORNIA, CA US","35.8644","-120.8031","163.7","2020-04-26","66",",,U","87","H,,U","50","H,,U",,
"USR0000CBDY","BRADLEY CALIFORNIA, CA US","35.8644","-120.8031","163.7","2020-04-27","65",",,U","85","H,,U","43","H,,U",,
"USR0000CBDY","BRADLEY CALIFORNIA, CA US","35.8644","-120.8031","163.7","2020-04-28","70",",,U","92","H,,U","48","H,,U",,
"USR0000CBDY","BRADLEY CALIFORNIA, CA US","35.8644","-120.8031","163.7","2020-04-29","65",",,U","82","H,,U","53","H,,U",,
"USR0000CBDY","BRADLEY CALIFORNIA, CA US","35.8644","-120.8031","163.7","2020-04-30","65",",,U","86","H,,U","51","H,,U",,
"USR0000CBDY","BRADLEY CALIFORNIA, CA US","35.8644","-120.8031","163.7","2020-05-01","63",",,U","83","H,,U","42","H,,U",,
"USR0000CBDY","BRADLEY CALIFORNIA, CA US","35.8644","-120.8031","163.7","2020-05-02","62",",,U","84","H,,U","41","H,,U",,
"USR0000CBDY","BRADLEY CALIFORNIA, CA US","35.8644","-120.8031","163.7","2020-05-03","63",",,U","80","H,,U","46","H,,U",,
"USR0000CBDY","BRADLEY CALIFORNIA, CA US","35.8644","-120.8031","163.7","2020-05-04","63",",,U","87","H,,U","40","H,,U",,
"USR0000CBDY","BRADLEY CALIFORNIA, CA US","35.8644","-120.8031","163.7","2020-05-05","64",",,U","87","H,,U","37","H,,U",,
"USR0000CBDY","BRADLEY CALIFORNIA, CA US","35.8644","-120.8031","163.7","2020-05-06","67",",,U","88","H,,U","51","H,,U",,
"USR0000CBDY","BRADLEY CALIFORNIA, CA US","35.8644","-120.8031","163.7","2020-05-07","68",",,U","95","H,,U","40","H,,U",,
"USR0000CBDY","BRADLEY CALIFORNIA, CA US","35.8644","-120.8031","163.7","2020-05-08","71",",,U","98","H,,U","43","H,,U",,
"USR0000CBDY","BRADLEY CALIFORNIA, CA US","35.8644","-120.8031","163.7","2020-05-09","67",",,U","95","H,,U","44","H,,U",,
"USR0000CBDY","BRADLEY CALIFORNIA, CA US","35.8644","-120.8031","163.7","2020-05-10","64",",,U","85","H,,U","48","H,,U",,
"USR0000CBDY","BRADLEY CALIFORNIA, CA US","35.8644","-120.8031","163.7","2020-05-11","61",",,U","78","H,,U","44","H,,U",,
"USR0000CBDY","BRADLEY CALIFORNIA, CA US","35.8644","-120.8031","163.7","2020-05-12","62",",,U","73","H,,U","52","H,,U",,
"USR0000CBDY","BRADLEY CALIFORNIA, CA US","35.8644","-120.8031","163.7","2020-05-13","61",",,U","78","H,,U","43","H,,U",,
"USR0000CBDY","BRADLEY CALIFORNIA, CA US","35.8644","-120.8031","163.7","2020-05-14","65",",,U","79","H,,U","53","H,,U",,
"USR0000CBDY","BRADLEY CALIFORNIA, CA US","35.8644","-120.8031","163.7","2020-05-15","65",",,U","81","H,,U","54","H,,U",,
"USR0000CBDY","BRADLEY CALIFORNIA, CA US","35.8644","-120.8031","163.7","2020-05-16","65",",,U","88","H,,U","45","H,,U",,
"USR0000CBDY","BRADLEY CALIFORNIA, CA US","35.8644","-120.8031","163.7","2020-05-17","62",",,U","78","H,,U","45","H,,U",,
"USR0000CBDY","BRADLEY CALIFORNIA, CA US","35.8644","-120.8031","163.7","2020-05-18","62",",,U","73","H,,U","45","H,,U",,
"USR0000CBDY","BRADLEY CALIFORNIA, CA US","35.8644","-120.8031","163.7","2020-05-19","58",",,U","74","H,,U","39","H,,U",,
"USR0000CBDY","BRADLEY CALIFORNIA, CA US","35.8644","-120.8031","163.7","2020-05-20","60",",,U","76","H,,U","41","H,,U",,
"USR0000CBDY","BRADLEY CALIFORNIA, CA US","35.8644","-120.8031","163.7","2020-05-21","65",",,U","88","H,,U","49","H,,U",,
"USR0000CBDY","BRADLEY CALIFORNIA, CA US","35.8644","-120.8031","163.7","2020-05-22","62",",,U","80","H,,U","51","H,,U",,
"USR0000CBDY","BRADLEY CALIFORNIA, CA US","35.8644","-120.8031","163.7","2020-05-23","64",",,U","86","H,,U","39","H,,U",,
"USR0000CBDY","BRADLEY CALIFORNIA, CA US","35.8644","-120.8031","163.7","2020-05-24","70",",,U","94","H,,U","42","H,,U",,
"USR0000CBDY","BRADLEY CALIFORNIA, CA US","35.8644","-120.8031","163.7","2020-05-25","76",",,U","101","H,,U","48","H,,U",,
"USR0000CBDY","BRADLEY CALIFORNIA, CA US","35.8644","-120.8031","163.7","2020-05-26","80",",,U","104","H,,U","54","H,,U",,
"USR0000CBDY","BRADLEY CALIFORNIA, CA US","35.8644","-120.8031","163.7","2020-05-27","80",",,U","106","H,,U","55","H,,U",,
"USR0000CBDY","BRADLEY CALIFORNIA, CA US","35.8644","-120.8031","163.7","2020-05-28","75",",,U","105","H,,U","55","H,,U",,
"USR0000CBDY","BRADLEY CALIFORNIA, CA US","35.8644","-120.8031","163.7","2020-05-29","67",",,U","83","H,,U","56","H,,U",,
"USR0000CBDY","BRADLEY CALIFORNIA, CA US","35.8644","-120.8031","163.7","2020-05-30","62",",,U","70","H,,U","49","H,,U",,
"USR0000CBDY","BRADLEY CALIFORNIA, CA US","35.8644","-120.8031","163.7","2020-05-31","65",",,U","84","H,,U","47","H,,U",,
"USR0000CBDY","BRADLEY CALIFORNIA, CA US","35.8644","-120.8031","163.7","2020-06-01","66",",,U","85","H,,U","53","H,,U",,
"USR0000CBDY","BRADLEY CALIFORNIA, CA US","35.8644","-120.8031","163.7","2020-06-02","74",",,U","96","H,,U","51","H,,U",,
"USR0000CBDY","BRADLEY CALIFORNIA, CA US","35.8644","-120.8031","163.7","2020-06-03","81",",,U","106","H,,U","55","H,,U",,
"USR0000CBDY","BRADLEY CALIFORNIA, CA US","35.8644","-120.8031","163.7","2020-06-04","78",",,U","106","H,,U","56","H,,U",,
"USR0000CBDY","BRADLEY CALIFORNIA, CA US","35.8644","-120.8031","163.7","2020-06-05","63",",,U","75","H,,U","54","H,,U",,
"USR0000CBDY","BRADLEY CALIFORNIA, CA US","35.8644","-120.8031","163.7","2020-06-06","63",",,U","78","H,,U","48","H,,U",,
"USR0000CBDY","BRADLEY CALIFORNIA, CA US","35.8644","-120.8031","163.7","2020-06-07","60",",,U","74","H,,U","49","H,,U",,
"USR0000CBDY","BRADLEY CALIFORNIA, CA US","35.8644","-120.8031","163.7","2020-06-08","66",",,U","85","H,,U","48","H,,U",,
"USR0000CBDY","BRADLEY CALIFORNIA, CA US","35.8644","-120.8031","163.7","2020-06-09","72",",,U","95","H,,U","42","H,,U",,
"USR0000CBDY","BRADLEY CALIFORNIA, CA US","35.8644","-120.8031","163.7","2020-06-10","76",",,U","101","H,,U","49","H,,U",,
"USR0000CBDY","BRADLEY CALIFORNIA, CA US","35.8644","-120.8031","163.7","2020-06-11","77",",,U","100","H,,U","57","H,,U",,
"USR0000CBDY","BRADLEY CALIFORNIA, CA US","35.8644","-120.8031","163.7","2020-06-12","66",",,U","82","H,,U","54","H,,U",,
"USR0000CBDY","BRADLEY CALIFORNIA, CA US","35.8644","-120.8031","163.7","2020-06-13","63",",,U","78","H,,U","49","H,,U",,
"USR0000CBDY","BRADLEY CALIFORNIA, CA US","35.8644","-120.8031","163.7","2020-06-14","68",",,U","88","H,,U","50","H,,U",,
"USR0000CBDY","BRADLEY CALIFORNIA, CA US","35.8644","-120.8031","163.7","2020-06-15","69",",,U","90","H,,U","53","H,,U",,
"USR0000CBDY","BRADLEY CALIFORNIA, CA US","35.8644","-120.8031","163.7","2020-06-16","65",",,U","83","H,,U","53","H,,U",,
"USR0000CBDY","BRADLEY CALIFORNIA, CA US","35.8644","-120.8031","163.7","2020-06-17","69",",,U","92","H,,U","44","H,,U",,
"USR0000CBDY","BRADLEY CALIFORNIA, CA US","35.8644","-120.8031","163.7","2020-06-18","72",",,U","97","H,,U","47","H,,U",,
"USR0000CBDY","BRADLEY CALIFORNIA, CA US","35.8644","-120.8031","163.7","2020-06-19","69",",,U","94","H,,U","49","H,,U",,
"USR0000CBDY","BRADLEY CALIFORNIA, CA US","35.8644","-120.8031","163.7","2020-06-20","68",",,U","91","H,,U","52","H,,U",,
"USR0000CBDY","BRADLEY CALIFORNIA, CA US","35.8644","-120.8031","163.7","2020-06-21","70",",,U","95","H,,U","53","H,,U",,
"USR0000CBDY","BRADLEY CALIFORNIA, CA US","35.8644","-120.8031","163.7","2020-06-22","71",",,U","101","H,,U","54","H,,U",,
"USR0000CBDY","BRADLEY CALIFORNIA, CA US","35.8644","-120.8031","163.7","2020-06-23","73",",,U","102","H,,U","55","H,,U",,
"USR0000CBDY","BRADLEY CALIFORNIA, CA US","35.8644","-120.8031","163.7","2020-06-24","73",",,U","99","H,,U","56","H,,U",,
"USR0000CBDY","BRADLEY CALIFORNIA, CA US","35.8644","-120.8031","163.7","2020-06-25","71",",,U","98","H,,U","55","H,,U",,
"USR0000CBDY","BRADLEY CALIFORNIA, CA US","35.8644","-120.8031","163.7","2020-06-26","74",",,U","101","H,,U","56","H,,U",,
"USR0000CBDY","BRADLEY CALIFORNIA, CA US","35.8644","-120.8031","163.7","2020-06-27","72",",,U","98","H,,U","56","H,,U",,
"USR0000CBDY","BRADLEY CALIFORNIA, CA US","35.8644","-120.8031","163.7","2020-06-28","63",",,U","79","H,,U","51","H,,U",,
"USR0000CBDY","BRADLEY CALIFORNIA, CA US","35.8644","-120.8031","163.7","2020-06-29","66",",,U","87","H,,U","44","H,,U",,
"USR0000CBDY","BRADLEY CALIFORNIA, CA US","35.8644","-120.8031","163.7","2020-06-30","71",",,U","95","H,,U","47","H,,U",,
"USR0000CBDY","BRADLEY CALIFORNIA, CA US","35.8644","-120.8031","163.7","2020-07-01","67",",,U","86","H,,U","53","H,,U",,
"USR0000CBDY","BRADLEY CALIFORNIA, CA US","35.8644","-120.8031","163.7","2020-07-02","66",",,U","84","H,,U","48","H,,U",,
"USR0000CBDY","BRADLEY CALIFORNIA, CA US","35.8644","-120.8031","163.7","2020-07-03","69",",,U","95","H,,U","52","H,,U",,
"USR0000CBDY","BRADLEY CALIFORNIA, CA US","35.8644","-120.8031","163.7","2020-07-04","75",",,U","101","H,,U","47","H,,U",,
"USR0000CBDY","BRADLEY CALIFORNIA, CA US","35.8644","-120.8031","163.7","2020-07-05","75",",,U","100","H,,U","55","H,,U",,
"USR0000CBDY","BRADLEY CALIFORNIA, CA US","35.8644","-120.8031","163.7","2020-07-06","68",",,U","89","H,,U","51","H,,U",,
