"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES"
"USR0000CCRA","CRANE FLAT LOOKOUT CALIFORNIA, CA US","37.7617","-119.8247","2025.1","2021-05-08","56",",,U","65","H,,U","47","H,,U",,
"USR0000CCRA","CRANE FLAT LOOKOUT CALIFORNIA, CA US","37.7617","-119.8247","2025.1","2021-05-09","54",",,U","62","H,,U","47","H,,U",,
"USR0000CCRA","CRANE FLAT LOOKOUT CALIFORNIA, CA US","37.7617","-119.8247","2025.1","2021-05-10","58",",,U","66","H,,U","49","H,,U",,
"USR0000CCRA","CRANE FLAT LOOKOUT CALIFORNIA, CA US","37.7617","-119.8247","2025.1","2021-05-11","59",",,U","68","H,,U","52","H,,U",,
"USR0000CCRA","CRANE FLAT LOOKOUT CALIFORNIA, CA US","37.7617","-119.8247","2025.1","2021-05-12","62",",,U","71","H,,U","53","H,,U",,
"USR0000CCRA","CRANE FLAT LOOKOUT CALIFORNIA, CA US","37.7617","-119.8247","2025.1","2021-05-13","63",",,U","72","H,,U","55","H,,U",,
"USR0000CCRA","CRANE FLAT LOOKOUT CALIFORNIA, CA US","37.7617","-119.8247","2025.1","2021-05-14","61",",,U","71","H,,U","50","H,,U",,
"USR0000CCRA","CRANE FLAT LOOKOUT CALIFORNIA, CA US","37.7617","-119.8247","2025.1","2021-05-15","51",",,U","58","H,,U","43","H,,U",,
"USR0000CCRA","CRANE FLAT LOOKOUT CALIFORNIA, CA US","37.7617","-119.8247","2025.1","2021-05-16","47",",,U","55","H,,U","41","H,,U",,
"USR0000CCRA","CRANE FLAT LOOKOUT CALIFORNIA, CA US","37.7617","-119.8247","2025.1","2021-05-17","55",",,U","64","H,,U","45","H,,U",,
"USR0000CCRA","CRANE FLAT LOOKOUT CALIFORNIA, CA US","37.7617","-119.8247","2025.1","2021-05-18","56",",,U","65","H,,U","48","H,,U",,
"USR0000CCRA","CRANE FLAT LOOKOUT CALIFORNIA, CA US","37.7617","-119.8247","2025.1","2021-05-19","50",",,U","60","H,,U","37","H,,U",,
"USR0000CCRA","CRANE FLAT LOOKOUT CALIFORNIA, CA US","37.7617","-119.8247","2025.1","2021-05-20","38",",,U","45","H,,U","28","H,,U",,
"USR0000CCRA","CRANE FLAT LOOKOUT CALIFORNIA, CA US","37.7617","-119.8247","2025.1","2021-05-21","34",",,U","43","H,,U","28","H,,U",,
"USR0000CCRA","CRANE FLAT LOOKOUT CALIFORNIA, CA US","37.7617","-119.8247","2025.1","2021-05-22","38",",,U","46","H,,U","30","H,,U",,
"USR0000CCRA","CRANE FLAT LOOKOUT CALIFORNIA, CA US","37.7617","-119.8247","2025.1","2021-05-23","45",",,U","56","H,,U","35","H,,U",,
"USR0000CCRA","CRANE FLAT LOOKOUT CALIFORNIA, CA US","37.7617","-119.8247","2025.1","2021-05-24","56",",,U","66","H,,U","45","H,,U",,
"USR0000CCRA","CRANE FLAT LOOKOUT CALIFORNIA, CA US","37.7617","-119.8247","2025.1","2021-05-25","54",",,U","62","H,,U","47","H,,U",,
"USR0000CCRA","CRANE FLAT LOOKOUT CALIFORNIA, CA US","37.7617","-119.8247","2025.1","2021-05-26","57",",,U","67","H,,U","48","H,,U",,
"USR0000CCRA","CRANE FLAT LOOKOUT CALIFORNIA, CA US","37.7617","-119.8247","2025.1","2021-05-27","59",",,U","68","H,,U","51","H,,U",,
"USR0000CCRA","CRANE FLAT LOOKOUT CALIFORNIA, CA US","37.7617","-119.8247","2025.1","2021-05-28","60",",,U","69","H,,U","52","H,,U",,
"USR0000CCRA","CRANE FLAT LOOKOUT CALIFORNIA, CA US","37.7617","-119.8247","2025.1","2021-05-29","60",",,U","69","H,,U","52","H,,U",,
"USR0000CCRA","CRANE FLAT LOOKOUT CALIFORNIA, CA US","37.7617","-119.8247","2025.1","2021-05-30","68",",,U","77","H,,U","56","H,,U",,
"USR0000CCRA","CRANE FLAT LOOKOUT CALIFORNIA, CA US","37.7617","-119.8247","2025.1","2021-05-31","71",",,U","80","H,,U","63","H,,U",,
"USR0000CCRA","CRANE FLAT LOOKOUT CALIFORNIA, CA US","37.7617","-119.8247","2025.1","2021-06-01","73",",,U","80","H,,U","66","H,,U",,
"USR0000CCRA","CRANE FLAT LOOKOUT CALIFORNIA, CA US","37.7617","-119.8247","2025.1","2021-06-02","72",",,U","81","H,,U","65","H,,U",,
"USR0000CCRA","CRANE FLAT LOOKOUT CALIFORNIA, CA US","37.7617","-119.8247","2025.1","2021-06-03","72",",,U","79","H,,U","65","H,,U",,
"USR0000CCRA","CRANE FLAT LOOKOUT CALIFORNIA, CA US","37.7617","-119.8247","2025.1","2021-06-04","69",",,U","77","H,,U","61","H,,U",,
"USR0000CCRA","CRANE FLAT LOOKOUT CALIFORNIA, CA US","37.7617","-119.8247","2025.1","2021-06-05","68",",,U","76","H,,U","61","H,,U",,
"USR0000CCRA","CRANE FLAT LOOKOUT CALIFORNIA, CA US","37.7617","-119.8247","2025.1","2021-06-06","64",",,U","71","H,,U","55","H,,U",,
"USR0000CCRA","CRANE FLAT LOOKOUT CALIFORNIA, CA US","37.7617","-119.8247","2025.1","2021-06-07","55",",,U","63","H,,U","45","H,,U",,
"USR0000CCRA","CRANE FLAT LOOKOUT CALIFORNIA, CA US","37.7617","-119.8247","2025.1","2021-06-08","47",",,U","55","H,,U","40","H,,U",,
"USR0000CCRA","CRANE FLAT LOOKOUT CALIFORNIA, CA US","37.7617","-119.8247","2025.1","2021-06-09","42",",,U","50","H,,U","34","H,,U",,
"USR0000CCRA","CRANE FLAT LOOKOUT CALIFORNIA, CA US","37.7617","-119.8247","2025.1","2021-06-10","47",",,U","57","H,,U","34","H,,U",,
"USR0000CCRA","CRANE FLAT LOOKOUT CALIFORNIA, CA US","37.7617","-119.8247","2025.1","2021-06-11","56",",,U","66","H,,U","43","H,,U",,
"USR0000CCRA","CRANE FLAT LOOKOUT CALIFORNIA, CA US","37.7617","-119.8247","2025.1","2021-06-12","64",",,U","74","H,,U","54","H,,U",,
"USR0000CCRA","CRANE FLAT LOOKOUT CALIFORNIA, CA US","37.7617","-119.8247","2025.1","2021-06-13","62",",,U","71","H,,U","55","H,,U",,
"USR0000CCRA","CRANE FLAT LOOKOUT CALIFORNIA, CA US","37.7617","-119.8247","2025.1","2021-06-14","61",",,U","69","H,,U","54","H,,U",,
"USR0000CCRA","CRANE FLAT LOOKOUT CALIFORNIA, CA US","37.7617","-119.8247","2025.1","2021-06-15","65",",,U","75","H,,U","55","H,,U",,
"USR0000CCRA","CRANE FLAT LOOKOUT CALIFORNIA, CA US","37.7617","-119.8247","2025.1","2021-06-16","75",",,U","84","H,,U","65","H,,U",,
"USR0000CCRA","CRANE FLAT LOOKOUT CALIFORNIA, CA US","37.7617","-119.8247","2025.1","2021-06-17","80",",,U","90","H,,U","72","H,,U",,
"USR0000CCRA","CRANE FLAT LOOKOUT CALIFORNIA, CA US","37.7617","-119.8247","2025.1","2021-06-18","78",",,U","86","H,,U","67","H,,U",,
"USR0000CCRA","CRANE FLAT LOOKOUT CALIFORNIA, CA US","37.7617","-119.8247","2025.1","2021-06-19","76",",,U","85","H,,U","69","H,,U",,
"USR0000CCRA","CRANE FLAT LOOKOUT CALIFORNIA, CA US","37.7617","-119.8247","2025.1","2021-06-20","75",",,U","83","H,,U","68","H,,U",,
"USR0000CCRA","CRANE FLAT LOOKOUT CALIFORNIA, CA US","37.7617","-119.8247","2025.1","2021-06-21","70",",,U","78","H,,U","62","H,,U",,
"USR0000CCRA","CRANE FLAT LOOKOUT CALIFORNIA, CA US","37.7617","-119.8247","2025.1","2021-06-22","65",",,U","74","H,,U","58","H,,U",,
"USR0000CCRA","CRANE FLAT LOOKOUT CALIFORNIA, CA US","37.7617","-119.8247","2025.1","2021-06-23","62",",,U","72","H,,U","56","H,,U",,
"USR0000CCRA","CRANE FLAT LOOKOUT CALIFORNIA, CA US","37.7617","-119.8247","2025.1","2021-06-24","63",",,U","70","H,,U","55","H,,U",,
"USR0000CCRA","CRANE FLAT LOOKOUT CALIFORNIA, CA US","37.7617","-119.8247","2025.1","2021-06-25","65",",,U","75","H,,U","56","H,,U",,
"USR0000CCRA","CRANE FLAT LOOKOUT CALIFORNIA, CA US","37.7617","-119.8247","2025.1","2021-06-26","75",",,U","84","H,,U","62","H,,U",,
"USR0000CCRA","CRANE FLAT LOOKOUT CALIFORNIA, CA US","37.7617","-119.8247","2025.1","2021-06-27","78",",,U","86","H,,U","69","H,,U",,
"USR0000CCRA","CRANE FLAT LOOKOUT CALIFORNIA, CA US","37.7617","-119.8247","2025.1","2021-06-28","77",",,U","85","H,,U","69","H,,U",,
"USR0000CCRA","CRANE FLAT LOOKOUT CALIFORNIA, CA US","37.7617","-119.8247","2025.1","2021-06-29","75",",,U","82","H,,U","70","H,,U",,
"USR0000CCRA","CRANE FLAT LOOKOUT CALIFORNIA, CA US","37.7617","-119.8247","2025.1","2021-06-30","71",",,U","80","H,,U","65","H,,U",,
"USR0000CCRA","CRANE FLAT LOOKOUT CALIFORNIA, CA US","37.7617","-119.8247","2025.1","2021-07-01","70",",,U","78","H,,U","63","H,,U",,
"USR0000CCRA","CRANE FLAT LOOKOUT CALIFORNIA, CA US","37.7617","-119.8247","2025.1","2021-07-02","71",",,U","79","H,,U","62","H,,U",,
"USR0000CCRA","CRANE FLAT LOOKOUT CALIFORNIA, CA US","37.7617","-119.8247","2025.1","2021-07-03","71",",,U","80","H,,U","64","H,,U",,
"USR0000CCRA","CRANE FLAT LOOKOUT CALIFORNIA, CA US","37.7617","-119.8247","2025.1","2021-07-04","70",",,U","78","H,,U","63","H,,U",,
"USR0000CCRA","CRANE FLAT LOOKOUT CALIFORNIA, CA US","37.7617","-119.8247","2025.1","2021-07-05","71",",,U","80","H,,U","63","H,,U",,
"USR0000CCRA","CRANE FLAT LOOKOUT CALIFORNIA, CA US","37.7617","-119.8247","2025.1","2021-07-06","73",",,U","82","H,,U","65","H,,U",,
"USR0000CCRA","CRANE FLAT LOOKOUT CALIFORNIA, CA US","37.7617","-119.8247","2025.1","2021-07-07","76",",,U","84","H,,U","66","H,,U",,
"USR0000CCRA","CRANE FLAT LOOKOUT CALIFORNIA, CA US","37.7617","-119.8247","2025.1","2021-07-08","78",",,U","86","H,,U","70","H,,U",,
"USR0000CCRA","CRANE FLAT LOOKOUT CALIFORNIA, CA US","37.7617","-119.8247","2025.1","2021-07-09","80",",,U","91","H,,U","71","H,,U",,
"USR0000CCRA","CRANE FLAT LOOKOUT CALIFORNIA, CA US","37.7617","-119.8247","2025.1","2021-07-10","83",",,U","94","H,,U","74","H,,U",,
"USR0000CCRA","CRANE FLAT LOOKOUT CALIFORNIA, CA US","37.7617","-119.8247","2025.1","2021-07-11","83",",,U","95","H,,U","72","H,,U",,
"USR0000CCRA","CRANE FLAT LOOKOUT CALIFORNIA, CA US","37.7617","-119.8247","2025.1","2021-07-12","81",",,U","90","H,,U","74","H,,U",,
"USR0000CCRA","CRANE FLAT LOOKOUT CALIFORNIA, CA US","37.7617","-119.8247","2025.1","2021-07-13","77",",,U","87","H,,U","69","H,,U",,
"USR0000CCRA","CRANE FLAT LOOKOUT CALIFORNIA, CA US","37.7617","-119.8247","2025.1","2021-07-14","72",",,U","81","H,,U","65","H,,U",,
"USR0000CCRA","CRANE FLAT LOOKOUT CALIFORNIA, CA US","37.7617","-119.8247","2025.1","2021-07-15","68",",,U","77","H,,U","61","H,,U",,
"USR0000CCRA","CRANE FLAT LOOKOUT CALIFORNIA, CA US","37.7617","-119.8247","2025.1","2021-07-16","68",",,U","77","H,,U","60","H,,U",,
"USR0000CCRA","CRANE FLAT LOOKOUT CALIFORNIA, CA US","37.7617","-119.8247","2025.1","2021-07-17","70",",,U","81","H,,U","60","H,,U",,
"USR0000CCRA","CRANE FLAT LOOKOUT CALIFORNIA, CA US","37.7617","-119.8247","2025.1","2021-07-18","72",",,U","80","H,,U","65","H,,U",,
"USR0000CCRA","CRANE FLAT LOOKOUT CALIFORNIA, CA US","37.7617","-119.8247","2025.1","2021-07-19","69",",,U","77","H,,U","63","H,,U",,
"USR0000CCRA","CRANE FLAT LOOKOUT CALIFORNIA, CA US","37.7617","-119.8247","2025.1","2021-07-20","71",",,U","80","H,,U","63","H,,U",,
"USR0000CCRA","CRANE FLAT LOOKOUT CALIFORNIA, CA US","37.7617","-119.8247","2025.1","2021-07-21","72",",,U","80","H,,U","65","H,,U",,
"USR0000CCRA","CRANE FLAT LOOKOUT CALIFORNIA, CA US","37.7617","-119.8247","2025.1","2021-07-22","74",",,U","81","H,,U","66","H,,U",,
"USR0000CCRA","CRANE FLAT LOOKOUT CALIFORNIA, CA US","37.7617","-119.8247","2025.1","2021-07-23","73",",,U","81","H,,U","66","H,,U",,
"USR0000CCRA","CRANE FLAT LOOKOUT CALIFORNIA, CA US","37.7617","-119.8247","2025.1","2021-07-24","74",",,U","84","H,,U","66","H,,U",,
"USR0000CCRA","CRANE FLAT LOOKOUT CALIFORNIA, CA US","37.7617","-119.8247","2025.1","2021-07-25","74",",,U","84","H,,U","66","H,,U",,
"USR0000CCRA","CRANE FLAT LOOKOUT CALIFORNIA, CA US","37.7617","-119.8247","2025.1","2021-07-26","69",",,U","78","H,,U","57","H,,U",,
"USR0000CCRA","CRANE FLAT LOOKOUT CALIFORNIA, CA US","37.7617","-119.8247","2025.1","2021-07-27","69",",,U","79","H,,U","58","H,,U",,
"USR0000CCRA","CRANE FLAT LOOKOUT CALIFORNIA, CA US","37.7617","-119.8247","2025.1","2021-07-28","74",",,U","83","H,,U","67","H,,U",,
"USR0000CCRA","CRANE FLAT LOOKOUT CALIFORNIA, CA US","37.7617","-119.8247","2025.1","2021-07-29","73",",,U","83","H,,U","66","H,,U",,
"USR0000CCRA","CRANE FLAT LOOKOUT CALIFORNIA, CA US","37.7617","-119.8247","2025.1","2021-07-30","72",",,U","82","H,,U","67","H,,U",,
"USR0000CCRA","CRANE FLAT LOOKOUT CALIFORNIA, CA US","37.7617","-119.8247","2025.1","2021-07-31","70",",,U","78","H,,U","65","H,,U",,
"USR0000CCRA","CRANE FLAT LOOKOUT CALIFORNIA, CA US","37.7617","-119.8247","2025.1","2021-08-01","71",",,U","81","H,,U","64","H,,U",,
"USR0000CCRA","CRANE FLAT LOOKOUT CALIFORNIA, CA US","37.7617","-119.8247","2025.1","2021-08-02","73",",,U","82","H,,U","65","H,,U",,
"USR0000CCRA","CRANE FLAT LOOKOUT CALIFORNIA, CA US","37.7617","-119.8247","2025.1","2021-08-03","76",",,U","86","H,,U","67","H,,U",,
"USR0000CCRA","CRANE FLAT LOOKOUT CALIFORNIA, CA US","37.7617","-119.8247","2025.1","2021-08-04","76",",,U","86","H,,U","67","H,,U",,
"USR0000CCRA","CRANE FLAT LOOKOUT CALIFORNIA, CA US","37.7617","-119.8247","2025.1","2021-08-05","69",",,U","78","H,,U","61","H,,U",,
"USR0000CCRA","CRANE FLAT LOOKOUT CALIFORNIA, CA US","37.7617","-119.8247","2025.1","2021-08-06","69",",,U","80","H,,U","61","H,,U",,
"USR0000CCRA","CRANE FLAT LOOKOUT CALIFORNIA, CA US","37.7617","-119.8247","2025.1","2021-08-07","71",",,U","81","H,,U","63","H,,U",,
"USR0000CCRA","CRANE FLAT LOOKOUT CALIFORNIA, CA US","37.7617","-119.8247","2025.1","2021-08-08","70",",,U","79","H,,U","62","H,,U",,
"USR0000CCRA","CRANE FLAT LOOKOUT CALIFORNIA, CA US","37.7617","-119.8247","2025.1","2021-08-09","71",",,U","81","H,,U","62","H,,U",,
"USR0000CCRA","CRANE FLAT LOOKOUT CALIFORNIA, CA US","37.7617","-119.8247","2025.1","2021-08-10","72",",,U","82","H,,U","64","H,,U",,
"USR0000CCRA","CRANE FLAT LOOKOUT CALIFORNIA, CA US","37.7617","-119.8247","2025.1","2021-08-11","75",",,U","86","H,,U","65","H,,U",,
"USR0000CCRA","CRANE FLAT LOOKOUT CALIFORNIA, CA US","37.7617","-119.8247","2025.1","2021-08-12","74",",,U","86","H,,U","67","H,,U",,
"USR0000CCRA","CRANE FLAT LOOKOUT CALIFORNIA, CA US","37.7617","-119.8247","2025.1","2021-08-13","76",",,U","85","H,,U","67","H,,U",,
"USR0000CCRA","CRANE FLAT LOOKOUT CALIFORNIA, CA US","37.7617","-119.8247","2025.1","2021-08-14","77",",,U","86","H,,U","69","H,,U",,
"USR0000CCRA","CRANE FLAT LOOKOUT CALIFORNIA, CA US","37.7617","-119.8247","2025.1","2021-08-15","80",",,U","89","H,,U","71","H,,U",,
"USR0000CCRA","CRANE FLAT LOOKOUT CALIFORNIA, CA US","37.7617","-119.8247","2025.1","2021-08-16","78",",,U","89","H,,U","68","H,,U",,
"USR0000CCRA","CRANE FLAT LOOKOUT CALIFORNIA, CA US","37.7617","-119.8247","2025.1","2021-08-17","69",",,U","80","H,,U","61","H,,U",,
"USR0000CCRA","CRANE FLAT LOOKOUT CALIFORNIA, CA US","37.7617","-119.8247","2025.1","2021-08-18","61",",,U","69","H,,U","54","H,,U",,
"USR0000CCRA","CRANE FLAT LOOKOUT CALIFORNIA, CA US","37.7617","-119.8247","2025.1","2021-08-19","60",",,U","70","H,,U","53","H,,U",,
"USR0000CCRA","CRANE FLAT LOOKOUT CALIFORNIA, CA US","37.7617","-119.8247","2025.1","2021-08-20","64",",,U","73","H,,U","54","H,,U",,
"USR0000CCRA","CRANE FLAT LOOKOUT CALIFORNIA, CA US","37.7617","-119.8247","2025.1","2021-08-21","62",",,U","71","H,,U","55","H,,U",,
"USR0000CCRA","CRANE FLAT LOOKOUT CALIFORNIA, CA US","37.7617","-119.8247","2025.1","2021-08-22","62",",,U","73","H,,U","55","H,,U",,
"USR0000CCRA","CRANE FLAT LOOKOUT CALIFORNIA, CA US","37.7617","-119.8247","2025.1","2021-08-23","63",",,U","73","H,,U","55","H,,U",,
"USR0000CCRA","CRANE FLAT LOOKOUT CALIFORNIA, CA US","37.7617","-119.8247","2025.1","2021-08-24","63",",,U","74","H,,U","54","H,,U",,
"USR0000CCRA","CRANE FLAT LOOKOUT CALIFORNIA, CA US","37.7617","-119.8247","2025.1","2021-08-25","64",",,U","74","H,,U","55","H,,U",,
"USR0000CCRA","CRANE FLAT LOOKOUT CALIFORNIA, CA US","37.7617","-119.8247","2025.1","2021-08-26","68",",,U","78","H,,U","58","H,,U",,
"USR0000CCRA","CRANE FLAT LOOKOUT CALIFORNIA, CA US","37.7617","-119.8247","2025.1","2021-08-27","71",",,U","82","H,,U","61","H,,U",,
"USR0000CCRA","CRANE FLAT LOOKOUT CALIFORNIA, CA US","37.7617","-119.8247","2025.1","2021-08-28","74",",,U","85","H,,U","66","H,,U",,
"USR0000CCRA","CRANE FLAT LOOKOUT CALIFORNIA, CA US","37.7617","-119.8247","2025.1","2021-08-29","76",",,U","85","H,,U","68","H,,U",,
"USR0000CCRA","CRANE FLAT LOOKOUT CALIFORNIA, CA US","37.7617","-119.8247","2025.1","2021-08-30","75",",,U","87","H,,U","67","H,,U",,
"USR0000CCRA","CRANE FLAT LOOKOUT CALIFORNIA, CA US","37.7617","-119.8247","2025.1","2021-08-31","72",",,U","82","H,,U","63","H,,U",,
"USR0000CCRA","CRANE FLAT LOOKOUT CALIFORNIA, CA US","37.7617","-119.8247","2025.1","2021-09-01","65",",,U","73","H,,U","56","H,,U",,
"USR0000CCRA","CRANE FLAT LOOKOUT CALIFORNIA, CA US","37.7617","-119.8247","2025.1","2021-09-02","61",",,U","71","H,,U","54","H,,U",,
"USR0000CCRA","CRANE FLAT LOOKOUT CALIFORNIA, CA US","37.7617","-119.8247","2025.1","2021-09-03","64",",,U","74","H,,U","56","H,,U",,
"USR0000CCRA","CRANE FLAT LOOKOUT CALIFORNIA, CA US","37.7617","-119.8247","2025.1","2021-09-04","69",",,U","79","H,,U","59","H,,U",,
"USR0000CCRA","CRANE FLAT LOOKOUT CALIFORNIA, CA US","37.7617","-119.8247","2025.1","2021-09-05","73",",,U","84","H,,U","64","H,,U",,
"USR0000CCRA","CRANE FLAT LOOKOUT CALIFORNIA, CA US","37.7617","-119.8247","2025.1","2021-09-06","75",",,U","86","H,,U","67","H,,U",,
"USR0000CCRA","CRANE FLAT LOOKOUT CALIFORNIA, CA US","37.7617","-119.8247","2025.1","2021-09-07","77",",,U","87","H,,U","67","H,,U",,
"USR0000CCRA","CRANE FLAT LOOKOUT CALIFORNIA, CA US","37.7617","-119.8247","2025.1","2021-09-08","80",",,U","89","H,,U","72","H,,U",,
"USR0000CCRA","CRANE FLAT LOOKOUT CALIFORNIA, CA US","37.7617","-119.8247","2025.1","2021-09-09","75",",,U","84","H,,U","60","H,,U",,
"USR0000CCRA","CRANE FLAT LOOKOUT CALIFORNIA, CA US","37.7617","-119.8247","2025.1","2021-09-10","65",",,U","74","H,,U","60","H,,U",,
"USR0000CCRA","CRANE FLAT LOOKOUT CALIFORNIA, CA US","37.7617","-119.8247","2025.1","2021-09-11","66",",,U","75","H,,U","59","H,,U",,
"USR0000CCRA","CRANE FLAT LOOKOUT CALIFORNIA, CA US","37.7617","-119.8247","2025.1","2021-09-12","67",",,U","78","H,,U","59","H,,U",,
"USR0000CCRA","CRANE FLAT LOOKOUT CALIFORNIA, CA US","37.7617","-119.8247","2025.1","2021-09-13","67",",,U","78","H,,U","59","H,,U",,
"USR0000CCRA","CRANE FLAT LOOKOUT CALIFORNIA, CA US","37.7617","-119.8247","2025.1","2021-09-14","67",",,U","78","H,,U","58","H,,U",,
"USR0000CCRA","CRANE FLAT LOOKOUT CALIFORNIA, CA US","37.7617","-119.8247","2025.1","2021-09-15","67",",,U","77","H,,U","60","H,,U",,
"USR0000CCRA","CRANE FLAT LOOKOUT CALIFORNIA, CA US","37.7617","-119.8247","2025.1","2021-09-16","62",",,U","72","H,,U","57","H,,U",,
"USR0000CCRA","CRANE FLAT LOOKOUT CALIFORNIA, CA US","37.7617","-119.8247","2025.1","2021-09-17","62",",,U","73","H,,U","54","H,,U",,
"USR0000CCRA","CRANE FLAT LOOKOUT CALIFORNIA, CA US","37.7617","-119.8247","2025.1","2021-09-18","58",",,U","69","H,,U","51","H,,U",,
"USR0000CCRA","CRANE FLAT LOOKOUT CALIFORNIA, CA US","37.7617","-119.8247","2025.1","2021-09-19","56",",,U","65","H,,U","50","H,,U",,
"USR0000CCRA","CRANE FLAT LOOKOUT CALIFORNIA, CA US","37.7617","-119.8247","2025.1","2021-09-20","64",",,U","75","H,,U","52","H,,U",,
"USR0000CCRA","CRANE FLAT LOOKOUT CALIFORNIA, CA US","37.7617","-119.8247","2025.1","2021-09-21","67",",,U","78","H,,U","61","H,,U",,
"USR0000CCRA","CRANE FLAT LOOKOUT CALIFORNIA, CA US","37.7617","-119.8247","2025.1","2021-09-22","67",",,U","76","H,,U","60","H,,U",,
"USR0000CCRA","CRANE FLAT LOOKOUT CALIFORNIA, CA US","37.7617","-119.8247","2025.1","2021-09-23","67",",,U","78","H,,U","57","H,,U",,
"USR0000CCRA","CRANE FLAT LOOKOUT CALIFORNIA, CA US","37.7617","-119.8247","2025.1","2021-09-24","69",",,U","79","H,,U","61","H,,U",,
"USR0000CCRA","CRANE FLAT LOOKOUT CALIFORNIA, CA US","37.7617","-119.8247","2025.1","2021-09-25","67",",,U","79","H,,U","59","H,,U",,
"USR0000CCRA","CRANE FLAT LOOKOUT CALIFORNIA, CA US","37.7617","-119.8247","2025.1","2021-09-26","65",",,U","75","H,,U","58","H,,U",,
"USR0000CCRA","CRANE FLAT LOOKOUT CALIFORNIA, CA US","37.7617","-119.8247","2025.1","2021-09-27","59",",,U","70","H,,U","46","H,,U",,
"USR0000CCRA","CRANE FLAT LOOKOUT CALIFORNIA, CA US","37.7617","-119.8247","2025.1","2021-09-28","51",",,U","60","H,,U","44","H,,U",,
"USR0000CCRA","CRANE FLAT LOOKOUT CALIFORNIA, CA US","37.7617","-119.8247","2025.1","2021-09-29","54",",,U","63","H,,U","43","H,,U",,
"USR0000CCRA","CRANE FLAT LOOKOUT CALIFORNIA, CA US","37.7617","-119.8247","2025.1","2021-09-30","59",",,U","69","H,,U","51","H,,U",,
"USR0000CCRA","CRANE FLAT LOOKOUT CALIFORNIA, CA US","37.7617","-119.8247","2025.1","2021-10-01","60",",,U","70","H,,U","54","H,,U",,
"USR0000CCRA","CRANE FLAT LOOKOUT CALIFORNIA, CA US","37.7617","-119.8247","2025.1","2021-10-02","61",",,U","68","H,,U","56","H,,U",,
"USR0000CCRA","CRANE FLAT LOOKOUT CALIFORNIA, CA US","37.7617","-119.8247","2025.1","2021-10-03","63",",,U","73","H,,U","58","H,,U",,
"USR0000CCRA","CRANE FLAT LOOKOUT CALIFORNIA, CA US","37.7617","-119.8247","2025.1","2021-10-04","63",",,U","72","H,,U","56","H,,U",,
"USR0000CCRA","CRANE FLAT LOOKOUT CALIFORNIA, CA US","37.7617","-119.8247","2025.1","2021-10-05","58",",,U","69","H,,U","49","H,,U",,
"USR0000CCRA","CRANE FLAT LOOKOUT CALIFORNIA, CA US","37.7617","-119.8247","2025.1","2021-10-06","53",",,U","62","H,,U","50","H,,U",,
"USR0000CCRA","CRANE FLAT LOOKOUT CALIFORNIA, CA US","37.7617","-119.8247","2025.1","2021-10-07","51",",,U","61","H,,U","44","H,,U",,
"USR0000CCRA","CRANE FLAT LOOKOUT CALIFORNIA, CA US","37.7617","-119.8247","2025.1","2021-10-08","39",",,U","46","H,,U","34","H,,U",,
"USR0000CCRA","CRANE FLAT LOOKOUT CALIFORNIA, CA US","37.7617","-119.8247","2025.1","2021-10-09","45",",,U","55","H,,U","34","H,,U",,
"USR0000CCRA","CRANE FLAT LOOKOUT CALIFORNIA, CA US","37.7617","-119.8247","2025.1","2021-10-10","52",",,U","61","H,,U","43","H,,U",,
"USR0000CCRA","CRANE FLAT LOOKOUT CALIFORNIA, CA US","37.7617","-119.8247","2025.1","2021-10-11","36",",,U","42","H,,U","29","H,,U",,
"USR0000CCRA","CRANE FLAT LOOKOUT CALIFORNIA, CA US","37.7617","-119.8247","2025.1","2021-10-12","37",",,U","48","H,,U","26","H,,U",,
"USR0000CCRA","CRANE FLAT LOOKOUT CALIFORNIA, CA US","37.7617","-119.8247","2025.1","2021-10-13","42",",,U","54","H,,U","35","H,,U",,
"USR0000CCRA","CRANE FLAT LOOKOUT CALIFORNIA, CA US","37.7617","-119.8247","2025.1","2021-10-14","50",",,U","60","H,,U","38","H,,U",,
"USR0000CCRA","CRANE FLAT LOOKOUT CALIFORNIA, CA US","37.7617","-119.8247","2025.1","2021-10-15","54",",,U","66","H,,U","46","H,,U",,
"USR0000CCRA","CRANE FLAT LOOKOUT CALIFORNIA, CA US","37.7617","-119.8247","2025.1","2021-10-16","57",",,U","68","H,,U","50","H,,U",,
"USR0000CCRA","CRANE FLAT LOOKOUT CALIFORNIA, CA US","37.7617","-119.8247","2025.1","2021-10-17","48",",,U","58","H,,U","30","H,,U",,
"USR0000CCRA","CRANE FLAT LOOKOUT CALIFORNIA, CA US","37.7617","-119.8247","2025.1","2021-10-18","32",",,U","40","H,,U","24","H,,U",,
"USR0000CCRA","CRANE FLAT LOOKOUT CALIFORNIA, CA US","37.7617","-119.8247","2025.1","2021-10-19","43",",,U","51","H,,U","35","H,,U",,
"USR0000CCRA","CRANE FLAT LOOKOUT CALIFORNIA, CA US","37.7617","-119.8247","2025.1","2021-10-20","47",",,U","54","H,,U","42","H,,U",,
"USR0000CCRA","CRANE FLAT LOOKOUT CALIFORNIA, CA US","37.7617","-119.8247","2025.1","2021-10-21","53",",,U","64","H,,U","46","H,,U",,
